Date,Price,Open,High,Low,Vol.,Change %
2023-02-01,5.82,5.82,5.82,5.82,50.0,0.0
2023-02-02,5.82,5.82,5.82,5.82,30.0,0.0
2023-02-03,5.92,5.92,5.92,5.92,0.0,0.0
2023-02-06,6.02,6.02,6.02,6.02,10.0,0.0344
2023-02-07,6.09,6.09,6.09,6.09,20.0,0.0116
2023-02-08,6.07,6.07,6.07,6.07,0.0,0.0
2023-02-09,6.05,6.05,6.05,6.05,20.0,-0.0066
2023-02-10,6.0125,6.0125,6.0125,6.0125,0.0,0.0
2023-02-13,5.975,5.975,5.975,5.975,0.0,0.0
2023-02-14,5.9375,5.9375,5.9375,5.9375,0.0,0.0
2023-02-15,5.9,5.9,5.9,5.9,670.0,-0.0248
2023-02-16,5.8100000000000005,5.8100000000000005,5.8100000000000005,5.8100000000000005,0.0,0.0
2023-02-17,5.72,5.72,5.72,5.72,10.0,-0.0305
2023-02-20,5.97,5.97,5.97,5.97,30.0,0.0437
2023-02-21,5.984999999999999,5.984999999999999,5.984999999999999,5.984999999999999,0.0,0.0
2023-02-22,6.0,6.0,6.0,6.0,30.0,0.005
2023-02-23,6.0,5.916666666666667,6.0,5.916666666666667,0.0,0.0
2023-02-24,6.0,5.833333333333333,6.0,5.833333333333333,0.0,0.0
2023-02-27,6.0,5.75,6.0,5.75,10.0,0.0
2023-02-28,5.75,6.0,6.0,5.75,10.0,-0.0417
2023-03-01,6.0,6.0,6.0,6.0,50.0,0.0435
2023-03-02,6.0,6.0,6.0,6.0,0.0,0.0
2023-03-03,6.0,6.0,6.0,6.0,0.0,0.0
2023-03-06,6.0,6.0,6.0,6.0,0.0,0.0
2023-03-07,6.0,6.0,6.0,6.0,0.0,0.0
2023-03-08,6.0,6.0,6.0,6.0,120.0,0.0
2023-03-09,5.995,5.87,5.995,5.87,0.0,0.0
2023-03-10,5.99,5.74,5.99,5.74,0.0,0.0
2023-03-13,5.985,5.61,5.985,5.61,0.0,0.0
2023-03-14,5.98,5.48,5.98,5.48,110.0,-0.0033
2023-03-15,5.98,5.98,5.98,5.98,30.0,0.0
2023-03-16,5.72,5.72,5.72,5.72,10.0,-0.0435
2023-03-17,5.47,5.47,5.47,5.47,40.0,-0.0437
2023-03-20,5.59,5.59,5.59,5.59,0.0,0.0
2023-03-21,5.71,5.71,5.71,5.71,200.0,0.043899999999999995
2023-03-22,5.7,5.7,5.7,5.7,20.0,-0.0018
2023-03-23,5.71,5.71,5.71,5.71,20.0,0.0018
2023-03-24,5.7,5.695,5.7,5.695,0.0,0.0
2023-03-27,5.69,5.68,5.69,5.68,610.0,-0.0034999999999999996
2023-03-28,5.6850000000000005,5.68,5.6850000000000005,5.68,0.0,0.0
2023-03-29,5.68,5.68,5.68,5.68,80.0,-0.0018
2023-03-30,5.6850000000000005,5.555,5.6850000000000005,5.555,0.0,0.0
2023-03-31,5.69,5.43,5.69,5.43,300.0,0.0018
2023-04-03,5.648333333333333,5.431666666666667,5.648333333333333,5.431666666666667,0.0,0.0
2023-04-04,5.606666666666667,5.433333333333334,5.606666666666667,5.433333333333334,0.0,0.0
2023-04-05,5.565,5.4350000000000005,5.565,5.4350000000000005,0.0,0.0
2023-04-06,5.523333333333333,5.4366666666666665,5.523333333333333,5.4366666666666665,0.0,0.0
2023-04-07,5.481666666666667,5.4383333333333335,5.481666666666667,5.4383333333333335,0.0,0.0
2023-04-10,5.44,5.44,5.44,5.44,200.0,-0.043899999999999995
2023-04-11,5.2,5.2,5.2,5.2,770.0,-0.0441
2023-04-12,5.2,5.2,5.2,5.2,100.0,0.0
2023-04-13,5.2,5.2,5.2,5.2,20.0,0.0
2023-04-14,5.2,5.2,5.2,5.2,10.0,0.0
2023-04-17,5.02,5.02,5.02,5.02,60.0,-0.0346
2023-04-18,5.2,5.2,5.2,5.2,50.0,0.0359
2023-04-19,5.1525,5.1525,5.1525,5.1525,0.0,0.0
2023-04-20,5.105,5.105,5.105,5.105,0.0,0.0
2023-04-21,5.0575,5.0575,5.0575,5.0575,0.0,0.0
2023-04-24,5.01,5.01,5.01,5.01,0.0,-0.0365
2023-04-25,5.2,5.2,5.2,5.2,20.0,0.0379
2023-04-26,5.2,5.2,5.2,5.2,0.0,0.0
2023-04-27,5.2,5.2,5.2,5.2,0.0,0.0
2023-04-28,5.2,5.2,5.2,5.2,1000.0,0.0
2023-05-01,5.198181818181818,5.198181818181818,5.198181818181818,5.198181818181818,0.0,0.0
2023-05-02,5.196363636363636,5.196363636363636,5.196363636363636,5.196363636363636,0.0,0.0
2023-05-03,5.194545454545454,5.194545454545454,5.194545454545454,5.194545454545454,0.0,0.0
2023-05-04,5.192727272727272,5.192727272727272,5.192727272727272,5.192727272727272,0.0,0.0
