Date,Price,Open,High,Low,Vol.,Change %
2022-06-21,4.26,4.29,4.3,4.26,3890.0,0.0
2022-06-22,4.3,4.3,4.3,4.3,10.0,0.009399999999999999
2022-06-23,4.3,4.32,4.32,4.3,1060.0,0.0
2022-06-24,4.31,4.25,4.31,4.25,520.0,0.0023
2022-06-27,4.29,4.3,4.3,4.25,3350.0,-0.0046
2022-06-28,4.31,4.31,4.31,4.29,3100.0,0.004699999999999999
2022-06-29,4.33,4.35,4.35,4.3,3020.0,0.0046
2022-06-30,4.29,4.3,4.3,4.28,3960.0,-0.0092
2022-07-01,4.29,4.29,4.29,4.26,510.0,0.0
2022-07-04,4.33,4.33,4.33,4.33,30.0,0.009300000000000001
2022-07-05,4.33,4.33,4.33,4.33,500.0,0.0
2022-07-06,4.27,4.33,4.34,4.27,7630.0,-0.0139
2022-07-07,4.33,4.33,4.33,4.3,3590.0,0.0141
2022-07-08,4.33,4.33,4.33,4.33,3000.0,0.0
2022-07-11,4.27,4.27,4.35,4.27,4320.0,-0.0139
2022-07-12,4.34,4.34,4.34,4.34,90.0,0.016399999999999998
2022-07-13,4.34,4.34,4.34,4.34,3310.0,0.0
2022-07-14,4.3,4.34,4.34,4.27,3660.0,-0.0092
2022-07-15,4.33,4.34,4.34,4.33,3000.0,0.006999999999999999
2022-07-18,4.4,4.34,4.4,4.34,5970.0,0.016200000000000003
2022-07-19,4.4,4.4,4.4,4.4,1370.0,0.0
2022-07-20,4.4,4.4,4.4,4.4,4690.0,0.0
2022-07-21,4.44,4.4,4.44,4.4,4030.0000000000005,0.0091
2022-07-22,4.45,4.45,4.48,4.44,10020.0,0.0023
2022-07-25,4.46,4.445,4.48,4.44,0.0,0.0
2022-07-26,4.47,4.44,4.48,4.44,24910.0,0.0045000000000000005
2022-07-27,4.15,4.19,4.2,4.11,5150.0,-0.0716
2022-07-28,4.1,4.15,4.15,4.08,27590.0,-0.012
2022-07-29,4.1,4.1,4.1,4.08,7800.0,0.0
2022-08-01,4.1,4.1,4.16,4.08,7100.0,0.0
2022-08-02,4.16,4.15,4.18,4.15,12430.0,0.0146
2022-08-03,4.27,4.3,4.3,4.27,1100.0,0.0264
2022-08-04,4.27,4.27,4.32,4.27,3130.0,0.0
2022-08-05,4.17,4.2,4.2,4.17,21720.0,-0.023399999999999997
2022-08-08,4.16,4.17,4.2,4.15,13060.0,-0.0024
2022-08-09,4.22,4.16,4.22,4.08,12570.0,0.0144
2022-08-10,4.21,4.22,4.22,4.14,1940.0,-0.0024
2022-08-11,4.21,4.21,4.21,4.14,1060.0,0.0
2022-08-12,4.33,4.21,4.35,4.21,3000.0,0.0285
2022-08-15,4.34,4.34,4.34,4.33,22620.0,0.0023
2022-08-16,4.34,4.35,4.36,4.34,12440.0,0.0
2022-08-17,4.34,4.37,4.37,4.34,1410.0,0.0
2022-08-18,4.3,4.3,4.3,4.3,40240.0,-0.0092
2022-08-19,4.35,4.3,4.39,4.3,3050.0,0.0116
2022-08-22,4.3,4.35,4.35,4.3,690.0,-0.0115
2022-08-23,4.32,4.3,4.4,4.3,14390.0,0.004699999999999999
2022-08-24,4.44,4.4,4.44,4.4,25000.0,0.0278
2022-08-25,4.5,4.44,4.52,4.44,23870.0,0.013500000000000002
2022-08-26,4.64,4.53,4.74,4.53,24050.0,0.0311
2022-08-29,4.6,4.64,4.69,4.6,1760.0,-0.0086
2022-08-30,4.74,4.77,4.77,4.74,4180.0,0.0304
2022-08-31,4.7,4.64,4.7,4.64,150.0,-0.0084
2022-09-01,4.68,4.64,4.7,4.64,6030.0,-0.0043
2022-09-02,4.65,4.6,4.67,4.52,1540.0,-0.0064
2022-09-05,4.65,4.65,4.65,4.52,1190.0,0.0
2022-09-06,4.54,4.6,4.6,4.53,1250.0,-0.023700000000000002
2022-09-07,4.6,4.54,4.6,4.5,9820.0,0.0132
2022-09-08,4.48,4.51,4.51,4.48,9750.0,-0.026099999999999998
2022-09-09,4.35,4.62,4.62,4.35,7160.0,-0.028999999999999998
2022-09-12,4.44,4.35,4.44,4.35,2810.0,0.0207
2022-09-13,4.44,4.4,4.44,4.2,9020.0,0.0
2022-09-14,4.44,4.44,4.46,4.32,17510.0,0.0
2022-09-15,4.4,4.45,4.45,4.4,110.0,-0.009000000000000001
2022-09-16,4.41,4.4,4.41,4.4,1690.0,0.0023
2022-09-19,4.44,4.4,4.44,4.4,500.0,0.0068000000000000005
2022-09-20,4.45,4.45,4.45,4.45,1000.0,0.0023
2022-09-21,4.45,4.38,4.45,4.38,4470.0,0.0
2022-09-22,4.45,4.38,4.45,4.38,11540.0,0.0
2022-09-23,4.58,4.46,4.59,4.46,19570.0,0.0292
2022-09-26,4.6,4.64,4.64,4.55,3480.0,0.0044
2022-09-27,4.58,4.58,4.58,4.58,30.0,-0.0043
2022-09-28,4.63,4.6,4.63,4.6,630.0,0.0109
2022-09-29,4.63,4.6,4.63,4.6,3750.0,0.0
2022-09-30,4.62,4.63,4.63,4.41,4180.0,-0.0022
2022-10-03,4.6,4.62,4.65,4.6,1800.0,-0.0043
2022-10-04,4.574999999999999,4.59,4.612500000000001,4.555,0.0,0.0
2022-10-05,4.55,4.5600000000000005,4.575,4.51,0.0,0.0
2022-10-06,4.525,4.53,4.5375,4.465,0.0,0.0
2022-10-07,4.5,4.5,4.5,4.42,14390.0,-0.0217
2022-10-10,4.57,4.52,4.57,4.52,1000.0,0.015600000000000001
2022-10-11,4.6,4.57,4.63,4.57,35920.0,0.0066
2022-10-12,4.6,4.5,4.6,4.5,7510.0,0.0
2022-10-13,4.5,4.58,4.58,4.5,5420.0,-0.0217
2022-10-14,4.5,4.57,4.57,4.5,3860.0,0.0
2022-10-17,4.57,4.52,4.57,4.44,7150.0,0.015600000000000001
2022-10-18,4.59,4.5,4.59,4.5,4000.0,0.0044
2022-10-19,4.59,4.5,4.59,4.5,4000.0,0.0
2022-10-20,4.58,4.51,4.58,4.5,4510.0,-0.0022
2022-10-21,4.58,4.58,4.58,4.58,870.0,0.0
2022-10-24,4.56,4.5,4.56,4.5,10980.0,-0.0044
2022-10-25,4.56,4.5,4.56,4.49,4100.0,0.0
2022-10-26,4.55,4.54,4.56,4.47,5220.0,-0.0022
2022-10-27,4.525,4.515000000000001,4.535,4.46,0.0,0.0
2022-10-28,4.5,4.49,4.51,4.45,9720.0,-0.011000000000000001
2022-10-31,4.55,4.55,4.55,4.55,0.0,0.0111
2022-11-01,4.47,4.31,4.48,4.31,660.0,-0.0176
2022-11-02,4.47,4.32,4.47,4.32,290.0,0.0
2022-11-03,4.47,4.47,4.47,4.47,130.0,0.0
2022-11-04,4.46,4.31,4.46,4.31,1080.0,-0.0022
2022-11-07,4.32,4.3,4.39,4.3,7000.0,-0.031400000000000004
2022-11-08,4.37,4.31,4.37,4.3,3020.0,0.0116
2022-11-09,4.26,4.25,4.26,4.25,5020.0,-0.0252
2022-11-10,4.42,4.26,4.42,4.26,1410.0,0.037599999999999995
2022-11-11,4.38,4.4,4.4,4.38,4500.0,-0.009000000000000001
2022-11-14,4.38,4.38,4.38,4.33,2000.0,0.0
2022-11-15,4.38,4.38,4.38,4.38,170.0,0.0
2022-11-16,4.345,4.35,4.35,4.345,0.0,0.0
2022-11-17,4.31,4.32,4.32,4.31,1130.0,-0.016
2022-11-18,4.3,4.3,4.3,4.28,2340.0,-0.0023
2022-11-21,4.3,4.3,4.3,4.3,840.0,0.0
