Date,Price,Open,High,Low,Vol.,Change %
2022-05-26,7.5,7.55,7.55,7.5,4040.0,-0.0196
2022-05-27,7.5,7.5,7.6,7.5,11590.0,0.0
2022-05-30,7.45,7.5,7.5,7.4,4490.0,-0.0067
2022-05-31,7.5,7.5,7.5,7.45,2890.0,0.0067
2022-06-01,7.5,7.5,7.5,7.5,1560.0,0.0
2022-06-02,7.5,7.5,7.5,7.4,4680.0,0.0
2022-06-03,7.5,7.35,7.5,7.35,2200.0,0.0
2022-06-06,7.5,7.5,7.5,7.5,920.0,0.0
2022-06-07,7.49,7.49,7.49,7.49,1700.0,-0.0013
2022-06-08,7.49,7.49,7.5,7.49,2600.0,0.0
2022-06-09,7.49,7.49,7.49,7.49,20.0,0.0
2022-06-10,7.5,7.31,7.5,7.31,220.0,0.0013
2022-06-13,7.5,7.5,7.5,7.49,1510.0,0.0
2022-06-14,7.5,7.5,7.5,7.5,220.0,0.0
2022-06-15,7.5,7.5,7.5,7.5,13260.0,0.0
2022-06-16,7.64,7.5,7.64,7.5,860.0,0.019299999999999998
2022-06-17,7.55,7.55,7.55,7.55,300.0,-0.0124
2022-06-20,7.55,7.64,7.64,7.55,1850.0,0.0
2022-06-21,7.41,7.55,7.55,7.41,27070.0,-0.0192
2022-06-22,7.43,7.41,7.5,7.41,8720.0,0.0027
2022-06-23,7.465,7.42,7.5,7.42,0.0,0.0
2022-06-24,7.5,7.43,7.5,7.43,2470.0,0.0101
2022-06-27,7.44,7.5,7.5,7.43,1410.0,-0.008
2022-06-28,7.6,7.6,7.6,7.6,0.0,0.0215
2022-06-29,7.6,7.6,7.6,7.6,2070.0,0.0
2022-06-30,7.55,7.55,7.55,7.55,0.0,0.0
2022-07-01,7.5,7.5,7.5,7.5,410.0,-0.0132
2022-07-04,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-05,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-06,7.5,7.5,7.5,7.5,190.0,0.0
2022-07-07,7.545,7.545,7.545,7.545,0.0,0.0
2022-07-08,7.59,7.59,7.59,7.59,50.0,0.012
2022-07-11,7.58,7.525,7.58,7.525,0.0,0.0
2022-07-12,7.57,7.46,7.57,7.46,4059.9999999999995,-0.002
2022-07-13,7.585,7.515000000000001,7.585,7.505,0.0,0.0
2022-07-14,7.6,7.57,7.6,7.55,3970.0,0.0033
2022-07-15,7.55,7.6,7.6,7.47,580.0,-0.0066
2022-07-18,7.47,7.46,7.47,7.46,1280.0,-0.0113
2022-07-19,7.49,7.47,7.49,7.47,450.0,0.0027
2022-07-20,7.52,7.51,7.52,7.51,0.0,0.0
2022-07-21,7.55,7.55,7.55,7.55,10.0,0.0087
2022-07-22,7.55,7.55,7.55,7.55,3420.0,0.0
2022-07-25,7.58,7.574999999999999,7.58,7.574999999999999,0.0,0.0
2022-07-26,7.61,7.6,7.61,7.6,11890.0,0.0079
2022-07-27,7.6,7.6,7.65,7.6,4510.0,-0.0013
2022-07-28,7.65,7.65,7.65,7.65,63310.0,0.0066
2022-07-29,7.65,7.65,7.65,7.61,9810.0,0.0
2022-08-01,7.65,7.65,7.65,7.65,4010.0,0.0
2022-08-02,7.65,7.53,7.65,7.5,81870.0,0.0
2022-08-03,7.59,7.525,7.59,7.505,0.0,0.0
2022-08-04,7.53,7.52,7.53,7.51,1750.0,-0.0163
2022-08-05,7.53,7.53,7.6,7.53,5730.0,0.0007000000000000001
2022-08-08,7.56,7.53,7.56,7.53,2720.0,0.004
2022-08-09,7.63,7.56,7.65,7.56,5320.0,0.0086
2022-08-10,7.6,7.57,7.6,7.57,1620.0,-0.0033
2022-08-11,7.64,7.61,7.64,7.61,800.0,0.0059
2022-08-12,7.645,7.625,7.645,7.625,0.0,0.0
2022-08-15,7.65,7.64,7.65,7.64,12560.0,0.0007000000000000001
2022-08-16,7.65,7.65,7.65,7.57,970.0,0.0
2022-08-17,7.65,7.65,7.7,7.65,44520.0,0.0
2022-08-18,7.65,7.56,7.65,7.56,1310.0,0.0
2022-08-19,7.64,7.65,7.65,7.64,550.0,-0.0007000000000000001
2022-08-22,7.64,7.64,7.64,7.64,1400.0,0.0
2022-08-23,7.64,7.64,7.64,7.64,1400.0,0.0
2022-08-24,7.64,7.64,7.64,7.64,2800.0,0.0
2022-08-25,7.64,7.64,7.65,7.64,30810.0,0.0
2022-08-26,7.64,7.65,7.65,7.64,4960.0,0.0
2022-08-29,7.64,7.6,7.64,7.6,1430.0,0.0
2022-08-30,7.61,7.64,7.64,7.6,3740.0,-0.0052
2022-08-31,7.61,7.61,7.61,7.61,2320.0,0.0
2022-09-01,7.64,7.61,7.64,7.6,7990.0,0.0053
2022-09-02,7.56,7.55,7.56,7.55,4350.0,-0.0111
2022-09-05,7.57,7.55,7.57,7.55,15340.0,0.0007000000000000001
2022-09-06,7.53,7.56,7.6,7.53,67830.0,-0.0053
2022-09-07,7.5,7.51,7.51,7.5,28370.0,-0.0033
2022-09-08,7.5,7.45,7.5,7.4,4130.0,0.0
2022-09-09,7.4,7.5,7.5,7.4,16350.000000000002,-0.013300000000000001
2022-09-12,7.21,7.45,7.45,7.21,26970.0,-0.025699999999999997
2022-09-13,7.18,7.3,7.3,7.18,17910.0,-0.0049
2022-09-14,7.25,7.25,7.25,7.25,600.0,0.0105
2022-09-15,7.2,7.25,7.25,7.19,470.0,-0.0076
2022-09-16,7.1,7.18,7.18,7.1,1100.0,-0.0132
2022-09-19,7.16,7.1,7.16,7.07,2710.0,0.0077
2022-09-20,7.13,7.15,7.15,7.13,1330.0,-0.0034999999999999996
2022-09-21,7.2,7.13,7.2,7.13,11500.0,0.0098
2022-09-22,7.15,7.3,7.3,7.15,32119.999999999996,-0.0069
2022-09-23,7.05,7.1,7.24,7.04,7920.0,-0.013999999999999999
2022-09-26,7.15,7.24,7.24,7.15,740.0,0.014199999999999999
2022-09-27,7.1,7.18,7.18,7.1,2410.0,-0.006999999999999999
2022-09-28,6.95,7.06,7.06,6.9,12060.0,-0.021099999999999997
2022-09-29,6.81,6.93,6.93,6.81,2920.0,-0.020099999999999996
2022-09-30,6.82,6.81,6.9,6.81,1540.0,0.0022
