Date,Price,Open,High,Low,Vol.,Change %
2022-11-21,1.23,1.21,1.23,1.21,0.0,0.0
2022-11-22,1.28,1.24,1.28,1.24,220.0,0.08470000000000001
2022-11-23,1.3050000000000002,1.2850000000000001,1.3050000000000002,1.2850000000000001,0.0,0.0
2022-11-24,1.33,1.33,1.33,1.33,150.0,0.0391
2022-11-25,1.35,1.35,1.35,1.35,850.0,0.015
2022-11-28,1.35,1.35,1.35,1.35,120.0,0.0
2022-11-29,1.35,1.35,1.35,1.35,600.0,0.0
2022-11-30,1.4,1.36,1.4,1.36,1280.0,0.037000000000000005
2022-12-01,1.44,1.42,1.44,1.42,4950.0,0.0286
2022-12-02,1.48,1.48,1.48,1.48,840.0,0.0278
2022-12-05,1.49,1.49,1.49,1.49,730.0,0.0068000000000000005
2022-12-06,1.49,1.49,1.49,1.49,1210.0,0.0
2022-12-07,1.54,1.5,1.54,1.5,2450.0,0.0336
2022-12-08,1.49,1.49,1.49,1.49,3670.0,-0.0325
2022-12-09,1.55,1.49,1.55,1.49,810.0,0.0403
2022-12-12,1.6,1.6,1.6,1.6,410.0,0.0323
2022-12-13,1.67,1.67,1.67,1.67,40.0,0.0437
2022-12-14,1.68,1.67,1.68,1.67,90.0,0.006
2022-12-15,1.68,1.68,1.68,1.68,320.0,0.0
2022-12-16,1.7,1.7,1.7,1.7,6800.0,0.011899999999999999
2022-12-19,1.74,1.74,1.74,1.74,500.0,0.0235
2022-12-20,1.75,1.75,1.75,1.75,1500.0,0.005699999999999999
2022-12-21,1.75,1.75,1.75,1.75,1000.0,0.0
2022-12-22,1.78,1.78,1.78,1.78,2090.0,0.0171
2022-12-23,1.78,1.78,1.78,1.78,500.0,0.0
2022-12-26,1.7650000000000001,1.7650000000000001,1.7650000000000001,1.7650000000000001,0.0,0.0
2022-12-27,1.75,1.75,1.75,1.75,3620.0,-0.0169
2022-12-28,1.75,1.75,1.75,1.75,5000.0,0.0
2022-12-29,1.715,1.715,1.715,1.715,0.0,0.0
2022-12-30,1.68,1.68,1.68,1.68,0.0,0.0
2023-01-02,1.645,1.645,1.645,1.645,0.0,0.0
2023-01-03,1.61,1.61,1.61,1.61,0.0,0.0
2023-01-04,1.575,1.575,1.575,1.575,0.0,0.0
2023-01-05,1.54,1.54,1.54,1.54,400.0,-0.12
2023-01-06,1.51,1.51,1.51,1.51,7700.0,-0.0195
2023-01-09,1.475,1.475,1.475,1.475,0.0,0.0
2023-01-10,1.44,1.44,1.44,1.44,230.0,-0.0464
2023-01-11,1.33,1.33,1.33,1.33,3840.0,-0.0764
2023-01-12,1.38,1.33,1.38,1.33,67920.0,0.037599999999999995
2023-01-13,1.43,1.43,1.43,1.43,18690.0,0.0362
2023-01-16,1.43,1.43,1.43,1.43,250.0,0.0
2023-01-17,1.41,1.41,1.41,1.41,0.0,0.0
2023-01-18,1.39,1.39,1.39,1.39,0.0,0.0
2023-01-19,1.37,1.37,1.37,1.37,0.0,0.0
2023-01-20,1.35,1.35,1.35,1.35,0.0,0.0
2023-01-23,1.33,1.33,1.33,1.33,0.0,0.0
2023-01-24,1.31,1.31,1.31,1.31,1360.0,-0.0839
2023-01-25,1.31,1.2850000000000001,1.31,1.2850000000000001,0.0,0.0
2023-01-26,1.31,1.26,1.31,1.26,160.0,0.0
2023-01-27,1.2975,1.26,1.2975,1.26,0.0,0.0
2023-01-30,1.2850000000000001,1.26,1.2850000000000001,1.26,0.0,0.0
2023-01-31,1.2725,1.26,1.2725,1.26,0.0,0.0
2023-02-01,1.26,1.26,1.26,1.26,20.0,-0.0382
2023-02-02,1.27,1.27,1.27,1.27,2830.0,0.0079
