Date,Price,Open,High,Low,Vol.,Change %
2021-08-19,17.652173913043477,17.652173913043477,17.652173913043477,17.652173913043477,0.0,0.0
2021-08-20,17.608695652173914,17.608695652173914,17.608695652173914,17.608695652173914,0.0,0.0
2021-08-23,17.565217391304348,17.565217391304348,17.565217391304348,17.565217391304348,0.0,0.0
2021-08-24,17.52173913043478,17.52173913043478,17.52173913043478,17.52173913043478,0.0,0.0
2021-08-25,17.47826086956522,17.47826086956522,17.47826086956522,17.47826086956522,0.0,0.0
2021-08-26,17.434782608695652,17.434782608695652,17.434782608695652,17.434782608695652,0.0,0.0
2021-08-27,17.391304347826086,17.391304347826086,17.391304347826086,17.391304347826086,0.0,0.0
2021-08-30,17.347826086956523,17.347826086956523,17.347826086956523,17.347826086956523,0.0,0.0
2021-08-31,17.304347826086957,17.304347826086957,17.304347826086957,17.304347826086957,0.0,0.0
2021-09-01,17.26086956521739,17.26086956521739,17.26086956521739,17.26086956521739,0.0,0.0
2021-09-02,17.217391304347828,17.217391304347828,17.217391304347828,17.217391304347828,0.0,0.0
2021-09-03,17.17391304347826,17.17391304347826,17.17391304347826,17.17391304347826,0.0,0.0
2021-09-06,17.130434782608695,17.130434782608695,17.130434782608695,17.130434782608695,0.0,0.0
2021-09-07,17.08695652173913,17.08695652173913,17.08695652173913,17.08695652173913,0.0,0.0
2021-09-08,17.043478260869566,17.043478260869566,17.043478260869566,17.043478260869566,0.0,0.0
2021-09-09,17.0,17.0,17.0,17.0,30.0,-0.0556
2021-09-10,17.1,17.1,17.1,17.1,0.0,0.0
2021-09-13,17.2,17.2,17.2,17.2,0.0,0.0
2021-09-14,17.3,17.3,17.3,17.3,0.0,0.0
2021-09-15,17.4,17.4,17.4,17.4,0.0,0.0
2021-09-16,17.5,17.5,17.5,17.5,4830.0,0.0294
2021-09-17,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-20,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-21,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-22,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-23,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-24,17.5,17.5,17.5,17.5,0.0,0.0
2021-09-27,17.5,17.5,17.5,17.5,100.0,0.0
2021-09-28,17.0,17.0,17.0,17.0,30.0,-0.0286
2021-09-29,17.0,17.0,17.0,17.0,30.0,0.0
