Date,Price,Open,High,Low,Vol.,Change %
2022-05-18,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-19,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-20,8.6,8.6,8.6,8.6,0.0,0.0
2022-05-23,8.6,8.6,8.6,8.6,1050.0,0.0
2022-05-24,8.593333333333334,8.593333333333334,8.593333333333334,8.593333333333334,0.0,0.0
2022-05-25,8.586666666666666,8.586666666666666,8.586666666666666,8.586666666666666,0.0,0.0
2022-05-26,8.58,8.58,8.58,8.58,70.0,-0.0023
2022-05-27,8.58,8.58,8.58,8.58,10.0,0.0
2022-05-30,8.5525,8.5525,8.5525,8.5525,0.0,0.0
2022-05-31,8.525,8.525,8.525,8.525,0.0,0.0
2022-06-01,8.4975,8.4975,8.4975,8.4975,0.0,0.0
2022-06-02,8.47,8.47,8.47,8.47,0.0,0.0
2022-06-03,8.4425,8.4425,8.4425,8.4425,0.0,0.0
2022-06-06,8.415,8.415,8.415,8.415,0.0,0.0
2022-06-07,8.3875,8.3875,8.3875,8.3875,0.0,0.0
2022-06-08,8.36,8.36,8.36,8.36,0.0,0.0
2022-06-09,8.3325,8.3325,8.3325,8.3325,0.0,0.0
2022-06-10,8.305,8.305,8.305,8.305,0.0,0.0
2022-06-13,8.2775,8.2775,8.2775,8.2775,0.0,0.0
2022-06-14,8.25,8.25,8.25,8.25,390.0,-0.0385
2022-06-15,8.216666666666667,8.216666666666667,8.216666666666667,8.216666666666667,0.0,0.0
2022-06-16,8.183333333333334,8.183333333333334,8.183333333333334,8.183333333333334,0.0,0.0
2022-06-17,8.15,8.15,8.15,8.15,430.0,-0.0121
2022-06-20,8.075,8.075,8.075,8.075,0.0,0.0
2022-06-21,8.0,8.0,8.0,8.0,60.0,-0.0184
2022-06-22,8.0,8.0,8.0,8.0,0.0,0.0
2022-06-23,8.0,8.0,8.0,8.0,0.0,0.0
2022-06-24,8.0,8.0,8.0,8.0,170.0,0.0
2022-06-27,8.0,8.0,8.0,8.0,60.0,0.0
2022-06-28,8.0,8.0,8.0,8.0,320.0,0.0
2022-06-29,7.961538461538462,7.961538461538462,7.961538461538462,7.961538461538462,0.0,0.0
2022-06-30,7.923076923076923,7.923076923076923,7.923076923076923,7.923076923076923,0.0,0.0
