Date,Price,Open,High,Low,Vol.,Change %
2024-05-09,6.85,6.7,6.85,6.7,8900.0,0.022400000000000003
2024-05-10,6.79,6.84,6.84,6.79,150.0,-0.0088
2024-05-13,6.9,6.85,6.97,6.79,2490.0,0.016200000000000003
2024-05-14,6.9,6.88,6.9,6.8,2029.9999999999998,0.0
2024-05-15,6.8,6.8,6.9,6.8,2740.0,-0.014499999999999999
2024-05-16,6.81,6.81,6.85,6.79,4340.0,0.0015
2024-05-17,6.79,6.8,6.8,6.79,4010.0,-0.0029
2024-05-20,6.9,6.8,7.0,6.79,3460.0,0.016200000000000003
2024-05-21,7.2,7.0,7.2,6.9,4370.0,0.0435
2024-05-22,7.36,7.19,7.36,7.19,1490.0,0.0222
2024-05-23,7.21,7.34,7.34,7.21,3060.0,-0.0204
2024-05-24,7.3,7.3,7.35,7.21,8230.0,0.0125
2024-05-27,7.24,7.3,7.35,7.2,3420.0,-0.008199999999999999
2024-05-28,6.81,7.15,7.15,6.81,8570.0,-0.0594
2024-05-29,6.55,6.7,6.8,6.41,12810.0,-0.0382
2024-05-30,6.45,6.54,6.55,6.36,3780.0,-0.015300000000000001
2024-05-31,6.5,6.45,6.5,6.43,1950.0,0.0078000000000000005
2024-06-03,6.65,6.5,6.65,6.5,910.0,0.0231
2024-06-04,6.615,6.45,6.625,6.45,0.0,0.0
2024-06-05,6.58,6.4,6.6,6.4,2050.0,-0.0105
2024-06-06,6.64,6.48,6.64,6.48,19290.0,0.0091
2024-06-07,6.63,6.63,6.63,6.52,170.0,-0.0015
2024-06-10,6.75,6.64,6.75,6.63,3030.0,0.0181
2024-06-11,6.65,6.69,6.69,6.55,12120.0,-0.0148
2024-06-12,6.55,6.56,6.69,6.55,6410.0,-0.015
2024-06-13,6.63,6.55,6.66,6.51,620.0,0.012199999999999999
2024-06-14,6.63,6.64,6.64,6.53,1090.0,0.0
2024-06-17,6.625,6.625,6.63,6.54,0.0,0.0
2024-06-18,6.62,6.61,6.62,6.55,520.0,-0.0015
2024-06-19,6.67,6.61,6.67,6.6,4800.0,0.0076
2024-06-20,6.67,6.62,6.67,6.62,30.0,0.0
2024-06-21,6.66,6.67,6.67,6.6,910.0,-0.0015
2024-06-24,6.56,6.6,6.67,6.56,1520.0,-0.015
2024-06-25,6.67,6.55,6.67,6.5,5560.0,0.0168
2024-06-26,6.6,6.5,6.6,6.5,7850.0,-0.0105
2024-06-27,6.5,6.68,6.68,6.48,15270.0,-0.0152
2024-06-28,6.65,6.68,6.69,6.65,6200.0,0.0231
2024-07-01,6.65,6.65,6.65,6.65,90.0,0.0
2024-07-02,6.57,6.58,6.63,6.57,8300.0,-0.012
2024-07-03,6.62,6.59,6.62,6.59,2500.0,0.0076
2024-07-04,6.6,6.63,6.63,6.6,3930.0,-0.003
2024-07-05,6.59,6.6,6.61,6.58,8960.0,-0.0015
2024-07-08,6.56,6.59,6.59,6.4,3100.0,-0.0046
2024-07-09,6.55,6.59,6.59,6.4,8310.0,-0.0015
2024-07-10,6.55,6.56,6.56,6.4,4140.0,0.0
2024-07-11,6.5,6.53,6.53,6.5,3410.0,-0.0076
2024-07-12,6.52,6.43,6.54,6.43,3560.0,0.0031
2024-07-15,6.08,6.2,6.2,6.08,2270.0,-0.0675
2024-07-16,6.07,6.08,6.08,6.02,3670.0,-0.0016
2024-07-17,5.95,6.02,6.02,5.9,3770.0,-0.019799999999999998
2024-07-18,5.9,5.95,5.95,5.85,2450.0,-0.0084
2024-07-19,6.0,6.0,6.0,5.9,420.0,0.0169
2024-07-22,6.0,6.0,6.0,5.92,230.0,0.0
2024-07-23,6.1,6.0,6.15,6.0,17870.0,0.0167
2024-07-24,6.3,6.14,6.39,6.1,32720.0,0.032799999999999996
2024-07-25,6.305,6.265,6.39,6.199999999999999,0.0,0.0
2024-07-26,6.31,6.39,6.39,6.3,750.0,0.0016
2024-07-29,6.3,6.31,6.31,6.3,20.0,-0.0016
