Date,Price,Open,High,Low,Vol.,Change %
2023-08-15,56.0175,55.75,56.0175,55.75,0.0,0.0
2023-08-16,56.0,56.0,56.0,56.0,0.0,-0.0012
2023-08-17,56.07,56.07,56.07,56.07,400.0,0.0012
2023-08-18,56.035,56.035,56.035,56.035,0.0,0.0
2023-08-21,56.0,56.0,56.0,56.0,30.0,-0.0012
2023-08-22,56.07,56.07,56.07,56.07,40.0,0.0012
2023-08-23,56.0696,56.0696,56.0696,56.0696,0.0,0.0
2023-08-24,56.0692,56.0692,56.0692,56.0692,0.0,0.0
2023-08-25,56.0688,56.0688,56.0688,56.0688,0.0,0.0
2023-08-28,56.068400000000004,56.068400000000004,56.068400000000004,56.068400000000004,0.0,0.0
2023-08-29,56.068,56.068,56.068,56.068,0.0,0.0
2023-08-30,56.0676,56.0676,56.0676,56.0676,0.0,0.0
2023-08-31,56.0672,56.0672,56.0672,56.0672,0.0,0.0
2023-09-01,56.0668,56.0668,56.0668,56.0668,0.0,0.0
2023-09-04,56.0664,56.0664,56.0664,56.0664,0.0,0.0
2023-09-05,56.066,56.066,56.066,56.066,0.0,0.0
2023-09-06,56.0656,56.0656,56.0656,56.0656,0.0,0.0
2023-09-07,56.065200000000004,56.065200000000004,56.065200000000004,56.065200000000004,0.0,0.0
2023-09-08,56.0648,56.0648,56.0648,56.0648,0.0,0.0
2023-09-11,56.0644,56.0644,56.0644,56.0644,0.0,0.0
2023-09-12,56.064,56.064,56.064,56.064,0.0,0.0
2023-09-13,56.0636,56.0636,56.0636,56.0636,0.0,0.0
2023-09-14,56.0632,56.0632,56.0632,56.0632,0.0,0.0
2023-09-15,56.0628,56.0628,56.0628,56.0628,0.0,0.0
2023-09-18,56.062400000000004,56.062400000000004,56.062400000000004,56.062400000000004,0.0,0.0
2023-09-19,56.062000000000005,56.062000000000005,56.062000000000005,56.062000000000005,0.0,0.0
2023-09-20,56.0616,56.0616,56.0616,56.0616,0.0,0.0
2023-09-21,56.0612,56.0612,56.0612,56.0612,0.0,0.0
2023-09-22,56.0608,56.0608,56.0608,56.0608,0.0,0.0
2023-09-25,56.0604,56.0604,56.0604,56.0604,0.0,0.0
2023-09-26,56.06,56.06,56.06,56.06,190.0,-0.0002
2023-09-27,56.06,56.06,56.06,56.06,0.0,0.0
2023-09-28,56.06,56.06,56.06,56.06,0.0,0.0
2023-09-29,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-02,56.06,56.06,56.06,56.06,0.0,0.0
