Date,Price,Open,High,Low,Vol.,Change %
2020-12-24,10.3,10.38,10.38,10.2,4740.0,0.0
2020-12-25,10.39,10.3,10.4,10.15,6000.0,0.0087
2020-12-28,10.36,10.39,10.4,10.34,980.0,-0.0029
2020-12-29,10.34,10.37,10.37,10.3,5920.0,-0.0019
2020-12-30,10.3,10.4,10.4,10.3,800.0,-0.0039000000000000003
2020-12-31,10.39,10.4,10.4,10.16,3340.0,0.0087
2021-01-01,10.29,10.375,10.375,10.175,0.0,0.0
2021-01-04,10.19,10.35,10.35,10.19,460.0,-0.0192
2021-01-05,10.1,10.19,10.19,10.1,1210.0,-0.0088
2021-01-06,10.0,10.1,10.1,9.8,14700.0,-0.009899999999999999
2021-01-07,10.0,9.91,10.0,9.91,1270.0,0.0
2021-01-08,10.0,10.0,10.0,10.0,180.0,0.0
2021-01-11,10.3,10.0,10.3,9.95,1230.0,0.03
2021-01-12,10.3,10.3,10.3,10.0,60.0,0.0
2021-01-13,10.25,10.3,10.4,10.0,3640.0,-0.0049
2021-01-14,10.265,10.29,10.34,10.14,0.0,0.0
2021-01-15,10.28,10.28,10.28,10.28,60.0,0.0029
2021-01-18,10.5,10.31,10.5,10.31,200.0,0.021400000000000002
2021-01-19,10.3,10.45,10.45,10.3,1770.0,-0.019
2021-01-20,10.3,10.3,10.3,10.2,4390.0,0.0
2021-01-21,10.2,10.3,10.3,10.2,420.0,-0.0097
2021-01-22,10.02,10.2,10.2,10.02,4490.0,-0.0176
2021-01-25,10.3,10.3,10.3,10.03,2530.0,0.0279
2021-01-26,10.3,10.3,10.3,10.02,1140.0,0.0
2021-01-27,10.3,10.3,10.3,10.03,8290.0,0.0
2021-01-28,10.0,10.3,10.3,10.0,10140.0,-0.0291
2021-01-29,10.0,10.01,10.01,9.82,8490.0,0.0
2021-02-01,10.0,10.0,10.0,10.0,21570.0,0.0
2021-02-02,9.82,9.82,9.82,9.82,960.0,-0.018000000000000002
2021-02-03,9.7,9.99,9.99,9.7,750.0,-0.012199999999999999
2021-02-04,9.75,9.99,9.99,9.75,1410.0,0.0052
2021-02-05,9.99,9.99,9.99,9.99,50.0,0.0246
2021-02-08,9.98,9.98,9.98,9.75,1970.0,-0.001
2021-02-09,9.98,9.98,9.98,9.8,930.0,0.0
2021-02-10,9.98,9.98,9.98,9.98,150.0,0.0
2021-02-11,9.98,9.98,9.98,9.8,910.0,0.0
2021-02-12,9.98,9.98,9.98,9.98,110.0,0.0
2021-02-15,9.98,9.98,9.98,9.9,390.0,0.0
2021-02-16,9.98,9.98,9.98,9.8,3450.0,0.0
2021-02-17,9.98,9.965,9.98,9.875,0.0,0.0
2021-02-18,9.98,9.95,9.98,9.95,1110.0,0.0
2021-02-19,9.98,9.82,9.98,9.82,20.0,0.0
2021-02-22,9.83,9.83,9.83,9.83,190.0,-0.015
2021-02-23,9.96,9.83,9.96,9.83,470.0,0.0132
2021-02-24,9.8,9.83,9.83,9.8,5400.0,-0.0161
2021-02-25,9.51,9.8,9.8,9.51,2690.0,-0.0296
2021-02-26,9.5,9.31,9.56,9.31,1380.0,-0.0011
2021-03-01,9.3,9.32,9.5,9.3,8130.000000000001,-0.021099999999999997
2021-03-02,9.57,9.57,9.57,9.3,10.0,0.028999999999999998
2021-03-03,9.69,9.31,9.69,9.31,520.0,0.0125
2021-03-04,9.7,9.78,9.78,9.7,30.0,0.001
2021-03-05,9.78,9.78,9.78,9.78,50.0,0.008199999999999999
2021-03-08,9.78,9.78,9.78,9.7,500.0,0.0
2021-03-09,9.78,9.78,9.78,9.78,70.0,0.0
2021-03-10,9.8,9.78,9.97,9.7,16980.0,0.002
2021-03-11,10.08,9.97,10.08,9.51,1020.0,0.0286
2021-03-12,10.08,10.08,10.08,10.08,1290.0,0.0
2021-03-15,10.08,10.02,10.08,9.7,2610.0,0.0
2021-03-16,10.0,10.06,10.08,9.8,25980.0,-0.0079
2021-03-17,10.09,10.09,10.09,10.09,10.0,0.009000000000000001
2021-03-18,10.38,10.08,10.39,10.01,79960.0,0.0287
2021-03-19,10.65,10.48,10.65,10.09,13670.0,0.026000000000000002
2021-03-22,10.95,10.69,10.95,10.4,17230.0,0.0282
2021-03-23,11.4,10.88,11.4,10.88,21820.0,0.041100000000000005
2021-03-24,11.3,11.5,11.73,11.28,15820.0,-0.0088
2021-03-25,11.5,11.05,11.5,11.05,6360.0,0.0177
2021-03-26,11.67,11.5,11.68,11.5,580.0,0.0148
2021-03-29,11.48,11.55,11.85,11.48,3810.0,-0.0163
2021-03-30,11.8,11.69,11.82,11.22,46790.0,0.0279
2021-03-31,12.15,11.8,12.15,11.8,36900.0,0.0297
2021-04-01,12.69,12.35,12.69,12.35,21340.0,0.0444
2021-04-02,13.2,12.9,13.44,12.9,24450.0,0.04019999999999999
2021-04-05,13.34,13.35,13.4,13.2,8270.0,0.0106
2021-04-06,12.84,13.32,13.32,12.84,6990.0,-0.0375
2021-04-07,12.8,12.84,12.95,12.64,8220.0,-0.0031
2021-04-08,13.4,12.97,13.4,12.97,50160.0,0.046900000000000004
2021-04-09,13.350000000000001,13.175,13.4,13.085,0.0,0.0
2021-04-12,13.3,13.38,13.4,13.2,3980.0,-0.0075
2021-04-13,13.38,13.1,13.38,13.1,10090.0,0.006
2021-04-14,13.7,13.4,13.7,13.4,30680.0,0.0239
2021-04-15,13.67,13.69,13.7,13.65,4270.0,-0.0022
2021-04-16,13.5,13.6,13.6,13.45,9620.0,-0.0124
2021-04-19,13.35,13.2,13.5,13.1,2260.0,-0.0111
2021-04-20,13.28,13.32,13.32,12.8,1190.0,-0.0052
2021-04-21,13.43,13.27,13.48,12.9,10140.0,0.0113
2021-04-22,13.59,13.3,13.65,13.28,14250.0,0.011899999999999999
2021-04-23,13.58,13.6,13.6,13.4,5300.0,-0.0007000000000000001
2021-04-26,13.18,13.18,13.18,13.18,100.0,-0.029500000000000002
2021-04-27,13.14,12.9,13.17,12.9,1160.0,-0.003
2021-04-28,13.17,13.17,13.17,13.17,400.0,0.0023
2021-04-29,13.1,13.13,13.13,12.78,3920.0,-0.0053
2021-04-30,13.1,13.0,13.1,13.0,150.0,0.0
2021-05-03,13.1,13.08,13.1,13.08,30.0,0.0
2021-05-04,12.97,13.0,13.0,12.97,20860.0,-0.009899999999999999
2021-05-05,12.9,12.6,12.9,12.59,10590.0,-0.0054
2021-05-06,12.87,12.87,12.87,12.87,500.0,-0.0023
2021-05-07,12.87,12.87,12.87,12.52,210.0,0.0
2021-05-10,12.87,12.87,12.87,12.87,0.0,0.0
2021-05-11,12.79,12.87,12.87,12.79,830.0,-0.0062
2021-05-12,12.79,12.85,12.85,12.79,0.0,0.0
2021-05-13,12.79,12.829999999999998,12.829999999999998,12.79,0.0,0.0
2021-05-14,12.79,12.809999999999999,12.809999999999999,12.79,0.0,0.0
2021-05-17,12.79,12.79,12.79,12.79,60.0,0.0
2021-05-18,12.776666666666666,12.663333333333332,12.776666666666666,12.663333333333332,0.0,0.0
2021-05-19,12.763333333333334,12.536666666666667,12.763333333333334,12.536666666666667,0.0,0.0
2021-05-20,12.75,12.41,12.75,12.41,340.0,-0.0031
2021-05-21,12.79,12.37,12.79,12.37,2420.0,0.0031
2021-05-24,12.79,12.42,12.79,12.42,480.0,0.0
2021-05-25,12.6,12.7,12.7,12.6,3600.0,-0.0149
2021-05-26,12.5,12.55,12.55,12.45,300.0,-0.0079
2021-05-27,12.645,12.600000000000001,12.67,12.425,0.0,0.0
2021-05-28,12.79,12.65,12.79,12.4,3260.0,0.0232
2021-05-31,12.79,12.6,12.79,12.43,0.0,0.0
2021-06-01,12.79,12.55,12.79,12.46,0.0,0.0
2021-06-02,12.79,12.5,12.79,12.49,250.0,0.0
2021-06-03,12.7,12.7,12.7,12.7,100.0,-0.006999999999999999
2021-06-04,12.65,12.69,12.69,12.5,60.0,-0.0039000000000000003
2021-06-07,12.55,12.28,12.6,12.28,1130.0,-0.0079
2021-06-08,12.525,12.239999999999998,12.55,12.239999999999998,0.0,0.0
2021-06-09,12.5,12.2,12.5,12.2,590.0,-0.004
2021-06-10,12.35,12.2,12.5,12.2,0.0,0.0
2021-06-11,12.2,12.2,12.5,12.2,1050.0,-0.024
2021-06-14,12.45,12.5,12.5,12.25,20.0,0.020499999999999997
2021-06-15,12.45,12.45,12.45,12.4,300.0,0.0
2021-06-16,12.2,12.45,12.45,12.15,3120.0,-0.020099999999999996
2021-06-17,12.4,12.4,12.4,12.4,60.0,0.016399999999999998
2021-06-18,12.4,12.4,12.4,12.4,20.0,0.0
2021-06-21,12.4,12.4,12.4,12.4,40.0,0.0
2021-06-22,12.4,12.12,12.4,12.12,500.0,0.0
2021-06-23,12.39,12.39,12.39,12.39,1000.0,-0.0008
