Date,Price,Open,High,Low,Vol.,Change %
2020-12-04,82.39,82.39,82.39,82.39,0.0,0.0
2020-12-07,84.0,84.0,84.0,84.0,10.0,0.0195
2020-12-08,83.0,83.0,83.0,83.0,0.0,0.0
2020-12-09,82.0,82.0,82.0,82.0,0.0,0.0
2020-12-10,81.0,81.0,81.0,81.0,0.0,0.0
2020-12-11,80.0,80.0,80.0,80.0,20.0,-0.047599999999999996
2020-12-14,78.0,78.0,78.0,78.0,120.0,-0.025
2020-12-15,78.0,78.0,78.0,78.0,10.0,0.0
2020-12-16,78.0,78.0,78.0,78.0,160.0,0.0
2020-12-17,78.03,80.34,80.34,78.0,100.0,0.0004
2020-12-18,78.015,79.08,79.17,77.91,0.0,0.0
2020-12-21,78.0,77.82,78.0,77.82,50.0,-0.0004
