Date,Price,Open,High,Low,Vol.,Change %
2021-11-29,12.697894736842105,12.697894736842105,12.697894736842105,12.697894736842105,0.0,0.0
2021-11-30,12.657368421052631,12.657368421052631,12.657368421052631,12.657368421052631,0.0,0.0
2021-12-01,12.616842105263158,12.616842105263158,12.616842105263158,12.616842105263158,0.0,0.0
2021-12-02,12.576315789473684,12.576315789473684,12.576315789473684,12.576315789473684,0.0,0.0
2021-12-03,12.53578947368421,12.53578947368421,12.53578947368421,12.53578947368421,0.0,0.0
2021-12-06,12.495263157894737,12.495263157894737,12.495263157894737,12.495263157894737,0.0,0.0
2021-12-07,12.454736842105262,12.454736842105262,12.454736842105262,12.454736842105262,0.0,0.0
2021-12-08,12.41421052631579,12.41421052631579,12.41421052631579,12.41421052631579,0.0,0.0
2021-12-09,12.373684210526315,12.373684210526315,12.373684210526315,12.373684210526315,0.0,0.0
2021-12-10,12.333157894736843,12.333157894736843,12.333157894736843,12.333157894736843,0.0,0.0
2021-12-13,12.292631578947368,12.292631578947368,12.292631578947368,12.292631578947368,0.0,0.0
2021-12-14,12.252105263157894,12.252105263157894,12.252105263157894,12.252105263157894,0.0,0.0
2021-12-15,12.211578947368421,12.211578947368421,12.211578947368421,12.211578947368421,0.0,0.0
2021-12-16,12.171052631578947,12.171052631578947,12.171052631578947,12.171052631578947,0.0,0.0
2021-12-17,12.130526315789474,12.130526315789474,12.130526315789474,12.130526315789474,0.0,0.0
2021-12-20,12.09,12.09,12.09,12.09,280.0,-0.06
2021-12-21,12.09,12.09,12.09,12.09,0.0,0.0
2021-12-22,12.09,12.09,12.09,12.09,0.0,0.0
2021-12-23,12.09,12.09,12.09,12.09,0.0,0.0
2021-12-24,12.09,12.09,12.09,12.09,310.0,0.0
2021-12-27,12.1475,12.09,12.1475,12.09,0.0,0.0
2021-12-28,12.205,12.09,12.205,12.09,0.0,0.0
2021-12-29,12.2625,12.09,12.2625,12.09,0.0,0.0
2021-12-30,12.32,12.09,12.32,12.09,110.0,0.0195
2021-12-31,12.35,12.093333333333334,12.35,12.093333333333334,0.0,0.0
2022-01-03,12.38,12.096666666666666,12.38,12.096666666666666,0.0,0.0
2022-01-04,12.41,12.1,12.41,12.1,0.0,0.0
2022-01-05,12.44,12.103333333333333,12.44,12.103333333333333,0.0,0.0
2022-01-06,12.47,12.106666666666666,12.47,12.106666666666666,0.0,0.0
2022-01-07,12.5,12.11,12.5,12.11,18680.0,0.014499999999999999
2022-01-10,12.356666666666667,12.096666666666666,12.356666666666667,12.096666666666666,0.0,0.0
2022-01-11,12.213333333333333,12.083333333333334,12.213333333333333,12.083333333333334,0.0,0.0
2022-01-12,12.07,12.07,12.07,12.07,40.0,-0.034300000000000004
2022-01-13,12.5,12.5,12.5,12.5,0.0,0.0355
2022-01-14,12.422,12.422,12.422,12.422,0.0,0.0
2022-01-17,12.344,12.344,12.344,12.344,0.0,0.0
2022-01-18,12.266,12.266,12.266,12.266,0.0,0.0
2022-01-19,12.187999999999999,12.187999999999999,12.187999999999999,12.187999999999999,0.0,0.0
