Date,Price,Open,High,Low,Vol.,Change %
2023-01-25,2.2,2.2,2.2,2.2,1720.0,-0.011200000000000002
2023-01-26,2.13,2.16,2.16,2.13,1080.0,-0.0341
2023-01-27,2.12,2.15,2.15,2.11,900.0,-0.004699999999999999
2023-01-30,2.2,2.04,2.2,2.04,4200.0,0.04019999999999999
2023-01-31,2.2,2.12,2.2,2.12,0.0,0.0
2023-02-01,2.2,2.2,2.2,2.2,10.0,0.0
2023-02-02,2.08,2.08,2.09,2.08,3920.0,-0.056799999999999996
2023-02-03,2.05,2.05,2.05,2.05,1380.0,-0.012
2023-02-06,2.05,2.05,2.05,2.01,1620.0,0.0
2023-02-07,2.05,2.05,2.05,2.05,1000.0,0.0
2023-02-08,2.025,2.025,2.025,2.025,0.0,0.0
2023-02-09,2.0,2.0,2.0,2.0,6440.0,-0.024399999999999998
2023-02-10,2.05,2.05,2.05,2.05,20.0,0.025
2023-02-13,2.05,2.05,2.05,2.05,200.0,0.0
2023-02-14,2.05,2.01,2.05,2.0,1750.0,0.0
2023-02-15,2.1,2.1,2.1,2.1,10.0,0.024399999999999998
2023-02-16,2.09,2.15,2.18,2.07,1070.0,-0.0048
2023-02-17,2.085,2.115,2.13,2.05,0.0,0.0
2023-02-20,2.08,2.08,2.08,2.03,6960.0,-0.0048
2023-02-21,2.06,2.065,2.065,2.035,0.0,0.0
2023-02-22,2.04,2.05,2.05,2.04,15650.0,-0.0192
2023-02-23,2.1,2.05,2.1,2.05,400.0,0.0294
2023-02-24,2.2,2.06,2.2,2.06,6420.0,0.047599999999999996
2023-02-27,2.19,2.19,2.19,2.19,20.0,-0.0045000000000000005
2023-02-28,2.185,2.13,2.185,2.13,0.0,0.0
2023-03-01,2.18,2.07,2.18,2.07,360.0,-0.0023
2023-03-02,2.17,2.1,2.17,2.07,1510.0,-0.0046
2023-03-03,2.17,2.1,2.17,2.1,2070.0,0.0
2023-03-06,2.16,2.13,2.16,2.13,1600.0,-0.0046
2023-03-07,2.19,2.16,2.19,2.15,2750.0,0.0115
2023-03-08,2.17,2.15,2.19,2.11,7560.0,-0.0068000000000000005
2023-03-09,2.1,2.1,2.1,2.1,400.0,-0.0345
2023-03-10,2.13,2.13,2.13,2.13,13800.0,0.0167
2023-03-13,2.13,2.13,2.13,2.13,0.0,0.0
2023-03-14,2.13,2.13,2.13,2.13,0.0,0.0
2023-03-15,2.13,2.13,2.13,2.13,400.0,-0.004699999999999999
