Date,Price,Open,High,Low,Vol.,Change %
2024-10-25,10.7,10.7,10.7,10.7,700.0,0.0
2024-10-28,10.7,10.62,10.7,10.62,120.0,0.0
2024-10-29,10.69,10.62,10.7,10.62,70.0,-0.0009
2024-10-30,10.79,10.79,10.79,10.79,680.0,0.009399999999999999
2024-10-31,10.84,10.84,10.84,10.84,0.0,0.0046
2024-11-01,10.865,10.695,10.865,10.695,0.0,0.0
2024-11-04,10.89,10.55,10.89,10.55,1290.0,0.0046
2024-11-05,10.7,10.7,10.7,10.7,10.0,-0.0174
2024-11-06,10.79,10.79,10.79,10.79,0.0,0.0
2024-11-07,10.88,10.88,10.88,10.88,10.0,0.0168
2024-11-08,10.88,10.695,10.88,10.695,0.0,0.0
2024-11-11,10.88,10.51,10.88,10.51,1610.0,0.0
2024-11-12,10.55,10.55,10.55,10.55,40.0,-0.030299999999999997
2024-11-13,10.87,10.55,10.87,10.51,270.0,0.030299999999999997
2024-11-14,10.87,10.87,10.87,10.87,300.0,0.0
2024-11-15,10.65,10.65,10.65,10.65,180.0,-0.0202
2024-11-18,10.82,10.82,10.82,10.82,0.0,0.016
2024-11-19,10.85,10.85,10.85,10.85,100.0,0.0028000000000000004
2024-11-20,10.85,10.85,10.85,10.85,690.0,0.0
2024-11-21,10.85,10.85,10.85,10.85,100.0,0.0
2024-11-22,10.85,10.7,10.85,10.7,110.0,0.0
2024-11-25,10.825,10.67,10.825,10.67,0.0,0.0
2024-11-26,10.8,10.64,10.8,10.64,190.0,-0.0046
2024-11-27,10.85,10.7,10.85,10.66,720.0,0.0046
2024-11-28,10.870000000000001,10.774999999999999,10.870000000000001,10.754999999999999,0.0,0.0
2024-11-29,10.89,10.85,10.89,10.85,810.0,0.0037
2024-12-02,11.0,10.89,11.0,10.89,30.0,0.0101
2024-12-03,10.963333333333333,10.860000000000001,10.963333333333333,10.860000000000001,0.0,0.0
2024-12-04,10.926666666666668,10.83,10.926666666666668,10.83,0.0,0.0
